Y,D,X1,X2,X3,X4
0.9623899605719001,true,-0.43049938423941303,2.9600597659477756,false,0.5404911076833687
2.786679037604832,true,0.19485121773909433,1.1373412436291377,true,-0.4389660639407258
1.6121822030504767,false,-1.2905225738558348,1.2436638302650205,false,0.30327746547039647
2.8873272300850834,true,-0.023778896584356685,1.657263358037484,false,0.4272246790847334
0.20804837249681774,false,0.9122774220343524,1.6815398268304977,false,0.48336618707147805
2.640117146544967,true,0.4342654773595565,2.8086339217392813,false,-0.15264420723481464
2.6532756327808333,true,2.038866409428655,1.8403408458510646,false,0.002225185761366655
-0.7194950113612861,false,0.6990028509723979,3.1162526069160585,false,-0.26206706958720405
-0.3571488898663083,false,2.0266724660547992,2.905306832002393,true,-0.8164606572243349
0.8718914056340381,true,-0.7890335476897054,2.3319050690206904,true,-0.09450353269212464
1.1683060391852327,true,-0.2436995285604413,3.0881603506549626,true,0.40144859429928026
1.457560864051395,true,-0.4817681610285154,3.0108453309382757,true,-0.22724089960529104
2.349395357114262,true,-0.5655463438586432,1.4440919548655855,false,0.03392071106709271
0.96873648343482,true,-0.3338182302792208,3.3913463696939337,true,0.529160187667757
1.664739035227918,false,-1.9473660685964425,1.5251259680963263,true,0.844899457039916
-0.5633853705744096,false,0.7704592041216656,3.269835024713656,false,-0.4338862510055299
1.2870606653170988,false,-0.8197579820723003,2.4877026034084113,false,0.9761980835086053
-0.18198065244324796,false,-0.652574746405812,0.8009058619514666,false,0.05323481860417156
0.7159477041336773,true,0.1058174429143609,1.6422217698427142,false,-0.9116675631631312
-0.7087983174172312,false,0.8407847186154107,3.1797806356417633,true,-0.23699400328071385
1.8597774619733554,true,-0.6670140546655435,1.4074394393317782,false,-0.44688319609747795
-3.349974310105024,false,-0.4622771472783399,3.0869096904289757,true,-0.30638042260760256
-0.3792343438600989,false,1.5044957954409377,1.4351894632382876,true,-0.10117335667575689
-0.5252632116821951,false,-1.8717918751551836,2.0407473563041307,false,-0.39253409410218265
1.5302898101727442,true,-1.0629154845933793,1.1131214678292256,false,0.7664704711415697
-3.1434756341982153,false,1.3867175579764113,3.314165122243435,false,0.8753382625546009
-1.0563259929902193,false,-0.7630946815450357,1.7517774768493226,false,-0.5106527253242483
-1.5448383498598828,false,-0.27949873422954385,0.532097567670573,false,-0.11864112929562864
-1.058425723376728,false,-2.32820736517724,-0.5583973195398322,true,0.75534390227793
-1.0694916599075206,false,-0.2798796827298872,1.8535066891353136,false,-0.3047790790961684
1.4451664329718,false,0.7451951390099796,1.453708633782043,false,0.4185629811793117
1.0516308798119747,true,1.1218995606437439,2.0669116918605748,false,0.5872422229194312
2.577367144932117,true,1.4849734654350355,1.9830279267450075,true,0.5611771934241567
0.676077265790392,false,0.576119022378964,2.885284550182468,false,0.1248646124641859
-1.0218152406663206,false,-2.4682360824825196,2.717616687976767,false,-0.5917487214207566
3.1749978683912268,true,0.8549474944153893,2.4761383730527995,false,-0.2227190200423339
1.4731322035526413,true,0.28071366658434466,1.9911462832611522,true,-0.8388608732375518
2.251613865397089,true,0.5557739287913399,2.337489836814394,false,-0.25336159474979847
3.6013475513890523,true,0.7216434319819349,0.9014368772801549,true,0.7455903002442803
0.7846044756562686,true,0.19674754618310764,3.1451081984048166,true,0.9035023364836585
2.055885135792446,true,0.3804719631317013,2.887701384685514,false,-0.5284754329799308
-1.2209090369010704,false,-0.027420090798910078,2.3483708974634427,false,0.9571498053138991
1.2491842673976576,true,-0.28468718174621344,1.9848627919717874,false,-0.35534205421279963
-0.791847749616388,false,-0.016534066162944738,2.676162458094572,false,0.2668504407035408
2.51808257438453,true,-1.5739939549366517,1.0842129711765986,true,0.5934406330151716
-0.9834829757246425,false,-0.36115271234333307,0.6884752682435882,false,0.22100619572559488
1.7293867902622821,false,1.3731614830051728,0.8907080335488475,false,0.15807139005342363
-1.1022852775332033,false,-0.29124847588676017,0.7017139446091181,true,-0.3959096183455224
2.731666298750926,true,-1.3490729968632276,1.4842305009906576,false,0.1619255899782921
3.223244880202909,true,1.0134407488598534,0.2175574290018627,true,0.9126845806064496
1.745044762179047,true,1.177307865329346,1.3419541396526884,false,-0.32390397765147094
-1.2568232709639813,false,2.069622959506954,2.213654556954475,false,-0.7934157355162554
1.0534188341601116,true,-0.9200860334890855,1.4376912007309768,false,0.7527920704397151
0.9411282083841311,false,2.248299806055494,1.6469698679021398,true,-0.8542640161607984
-0.16193214199677716,false,0.40398207178566364,2.0635286008120723,true,-0.18575450309735242
-0.9624661831519564,false,0.10596788179923461,2.3419764494492035,false,0.6629184027504111
0.7357865742675841,true,-1.2835023691857896,0.35648377667592523,true,-0.7366149336371459
0.37323886931265915,true,-0.9165942137913371,1.4539209163656368,false,0.5159128081578088
2.018569412990251,true,0.13927928791933294,0.8340604722868368,false,0.9836071733615548
2.2667315596203665,true,0.7337466431375314,1.7954397781732188,false,-0.34427280615108136
0.023731332070345224,true,-0.9315016112530637,3.7134603779866104,false,-0.4232095202391646
-0.2190733936760081,true,-0.47514917271880636,2.9965022225880444,true,-0.8335809635265583
1.2878022590695555,true,-0.7585617969381252,0.8278135608203343,false,0.695789090421254
3.2480453412729067,true,1.8773030576458056,3.6148890789942687,false,-0.7234335251216588
-0.43136767226904776,false,0.9127787163343031,3.9411800998743898,false,-0.6832452598571208
-0.5338983972183853,false,-1.7313526610212522,1.074465469940395,false,-0.40184060969720936
1.3987868797146925,true,0.1562567764219042,2.9271777859537513,false,-0.7914812955299464
0.47521081408391297,true,-0.7909945785583116,1.665532773756321,false,0.345868947152979
2.3003822543912213,false,1.0906367271189397,0.6783445666055035,false,0.6140003350622771
0.6441701501103297,true,-0.46983648926363997,1.9630734549583968,false,0.08009867693273698
-1.3456240986306394,false,0.07973489923496888,0.8682783580353044,false,-0.19241295109871737
2.499731441722928,true,1.1923945034035477,1.349283684694774,false,0.33258593281650817
-1.33562337574353,false,-0.7849217040645853,1.3369268093946016,false,0.8291282547139915
-0.4471642717116984,false,0.0611085780461016,1.086519649081069,true,0.6389691007329479
0.49216042697637746,false,0.07834106870382654,1.5016338190297578,false,0.40321436566448887
0.5786234153541642,true,-0.36263714716461354,2.3863583835326603,false,-0.11036425445750275
1.5289020673408702,true,0.5905925303506387,1.7168660319157083,false,-0.12975416106552728
2.6250556128236227,true,-0.2538813989091254,2.338474345370711,false,-0.46435018427923525
0.9445900284622304,false,-0.5889064911051483,1.0641121616684153,true,-0.24276833759436056
1.108507702163557,true,-1.2002635794117267,1.397132556920892,true,-0.18172784099574857
-0.1293814045711171,false,0.3774671367474461,2.3424733541803473,true,0.5447798393033059
2.5782833307757724,true,0.061684085380165586,1.2848207766599278,false,-0.36658397632116935
-1.0681543469551804,false,0.14475727157610327,1.2824535348268666,true,-0.545142272244572
-1.7065407375913368,false,0.615739830679831,1.5108550753780405,false,-0.25511742807191773
2.4787380085706174,true,-0.22868997179769643,3.9932813084687044,true,-0.3201871427147247
-1.7680895857389534,false,-1.2451212152247981,1.1496067773201952,false,-0.15097818824519682
-0.7885273777285149,false,0.9570803554610223,1.1964800543550616,false,0.05427412490713657
-1.175666525077025,false,-0.8170005230988879,2.5915855514157204,false,0.28730718022940716
2.4211336605295966,true,0.535921705687164,1.6992159218288974,false,-0.7280219854960932
0.11112273846259024,false,0.6498698957531999,0.9369632395992058,true,-0.8310417141520039
0.8078803616707041,true,-0.27954508151019186,3.1783985469572835,false,-0.513469519641421
1.2967092698549552,false,1.5163166790167488,2.574954757780265,false,0.3827812977612286
-0.35311417116937577,true,-1.885079254966181,3.33071237834782,true,0.5588168639801987
1.5031971989103146,true,0.8769850571641588,3.5193358802807895,false,-0.8635154401436778
0.02199231584143302,false,-0.4873582378140954,2.2112798039917134,false,0.01423062173140166
1.0389173560920073,false,-0.11740215504130966,1.442135124990652,true,-0.1360603270601577
0.5191259203841742,false,-0.9324258707508504,0.7513096069663932,false,0.3511177271396728
0.3444004724126466,false,-1.082376401477212,2.119829014202496,true,0.8462834065074953
-0.8319429619800389,false,-1.2681160181065176,2.043517710607191,false,-0.7287536972077795
-0.09450912714367332,true,0.9367063962390073,3.0617121429294114,false,-0.07116605727990533
0.9562034474355241,true,1.4143781689403803,2.4044519014777976,false,-0.4847910040240573
-0.5834167625512582,false,-0.821297971714623,3.0354507718241743,false,0.7625182931891146
-0.8118860376168309,true,-1.1011291178928928,3.8704326882033824,true,-0.41273063386039266
1.5666449673598883,true,1.1971943698799707,1.5676400588344954,false,0.8353341696410301
0.30080136584202966,false,-0.7200267169156118,3.55446597219558,true,0.8373464660110008
-1.633222488202936,false,-1.6127118823101052,1.757439841826757,true,0.39460753909050217
0.3160775290568987,true,-0.38713475821802174,3.291470844825691,false,0.580482994238839
1.10480683531361,true,-0.6530301977390568,2.8422118373227403,true,-0.8666572257170131
-0.1800391635366252,true,1.0600635902866993,3.6849974536796504,false,0.9122192996661076
-0.3504286044074448,true,-2.6911592326595106,2.003883721993716,false,0.4059991504077778
-0.40899502032864254,true,-0.4515378594432024,1.6059422125459297,false,0.13099984336470216
-0.2356985288401271,true,-0.7077213906700671,3.78425338867497,true,-0.9542387563578192
2.8706305378667833,true,-0.11805197484554017,1.3133193912104288,false,0.831143844689066
-1.815744149391417,false,-0.9633072171670171,0.24085400743546992,false,-0.4433503349851975
-1.0356267038897826,false,-0.7962321444195684,-0.20785097766948812,false,-0.6963625619728087
-0.7058767097094589,false,2.399660957983287,1.6641986360105565,false,0.4711830067270022
-0.3184116493800819,false,-0.3465412656273758,2.032648487594598,false,0.9837692166598306
0.43823878085598633,false,1.2560310485072748,2.829587563654495,false,0.9392401799991779
-0.015818841356056268,true,-0.4255389310637675,3.7901055570446958,false,-0.47860571701867594
0.11032801380266899,true,-0.46301379149552124,0.671222016363024,false,0.4128540408517478
1.5444613182376052,true,0.31456162238487234,0.45866563825640383,true,0.2012928682527526
-1.160033258117159,false,-1.7825251940587732,1.9687122978465,false,-0.8227082642907406
-0.12956941057377164,false,0.6717510802797262,1.4086500891001847,true,0.7082721988992164
0.44954220794786504,false,1.2783408775049925,3.603315289393189,false,-0.7877737628359844
1.8824569638525612,true,-1.2320537352917722,0.13467353732739284,true,-0.5404563995968767
2.8362219399013835,true,0.031208020211035813,2.8115546592813008,true,0.8865354985446543
1.6895131856731485,true,1.2481645353096558,2.313495198053114,false,-0.8283769057345256
-2.4218320967820697,false,-1.3155126729375008,1.9265055544934984,true,0.33140364651105725
1.969352040039844,true,0.5964016199578936,2.965474389376731,true,0.7599993242473084
1.590389753365998,true,-1.0695442398156607,2.7676414607829773,false,0.9653865353194371
-0.03799774581841747,false,0.6846727888074696,2.615436402082624,false,0.25140338518830485
-0.6673234803601544,false,0.20382544690122353,1.6935188133536112,true,0.9683702720119909
0.06718692010980709,false,0.0007129014244139497,2.384258927186465,true,-0.5963364557949655
1.9347608377155379,true,1.1960627859502284,3.612105243328012,false,-0.18551188274017982
-1.4759075928228174,false,-0.5379880318074707,2.064845460416956,false,-0.7231461037042299
-1.4255264545127884,false,0.007303483531198298,1.4284298974609702,true,-0.12882912916225742
2.132817368390312,false,1.1109429738628915,1.0816574771179734,false,-0.18591298985695093
0.7291635352875273,false,0.04731792529579723,0.17686172147652046,false,0.5026033777604579
1.3676491140653142,true,0.5462921798977521,1.5589833308819654,false,0.49189734777880423
3.00337844465864,true,1.3265413690612191,1.3937344387798944,false,0.19914355394456806
-1.1102335908873284,false,-0.921602676493235,3.166449841868298,false,-0.4505664382114616
1.8774296658120526,true,0.09279494105549693,0.19074926583197271,true,0.045876252500201
1.3191863177692331,false,1.001549554674977,2.251432713517681,true,-0.8849952657216713
1.7646383048840986,true,-0.9310857097375324,2.1621121464197635,true,-0.4931564552770289
-1.13781891620116,false,0.1041874666731019,3.488069840940426,true,0.3394676638219156
0.039466204799599724,true,-1.2218394549709535,2.2468079968549803,true,0.31606942806694094
1.9649837386286957,true,-0.9515332377465817,2.7751735928947587,true,-0.00480213496630566
0.41224106233614854,false,0.5508133991806571,1.8273055224928645,true,-0.9146440769526905
2.6853936873348596,false,1.194805577101655,3.3733916941567283,false,0.9705718130671659
-0.22235998615666264,false,-0.9034325200874194,0.6401030856156384,false,0.30744684876710426
-2.079222289857993,false,-1.2757128518998373,-0.5580014138641713,false,-0.2660448040941794
2.3949949374923443,true,2.141098758146924,1.3615202173134606,false,0.9042600248028951
0.22130159703459018,true,-0.5180907393652348,1.0298759693728843,true,0.208034712693012
0.35932860499016583,true,-0.7200829885806154,0.8835094933803589,false,-0.8536808624359538
1.0749693507910953,true,-0.784535678865317,2.3993137118016485,false,-0.22677274706821415
1.6293646405650353,true,-0.6706132867828289,1.7556169350468314,false,0.04558142102594376
-0.23066154275400197,false,0.3585150150290073,1.4637220996174831,true,-0.26106679702023583
-0.49992580536205633,false,-0.4540878622179247,3.076784740483535,false,-0.870983580834837
0.8350542000502028,false,-0.5340476078194467,1.2318863606633332,true,0.24964111390888566
-1.5524681228715127,false,0.47061467615952135,1.5786095692870514,false,0.5722324063586732
1.8173345167909725,true,1.7601898087320824,2.3822406586136387,false,-0.3819908212548728
2.243747132915062,true,0.9107121178418526,4.891628626880276,true,-0.13920697192601805
0.4842090254254092,false,0.7690470259825495,0.8589425614870747,false,-0.9975329397592274
0.404747235038011,true,-0.36719619589565133,1.1052939979893728,false,0.5918219663770226
-0.5690241226676824,true,0.2958226497911585,0.9377459289592511,true,0.2566283292916134
0.4652480747776757,false,0.7940126401283341,2.3950511955743,false,0.7562445663972912
0.5647214494148395,false,0.9031193058774132,3.254084558716179,false,0.575731130825865
-1.4320075924193698,false,-0.45150775594710585,1.5940440836928553,true,-0.04266306065991854
0.9167889276403702,true,-0.9303268000992005,3.2194651555346043,false,-0.636913244211712
0.6590411403886713,false,-0.10418157764638487,3.227094345257486,false,0.18605659463676072
-0.5482840367565291,false,-0.7961915743186425,2.4683283361734594,false,0.35999960699389755
-0.3330110158885301,false,1.4231435809819357,2.6584085093147487,false,-0.00042402728986390414
2.5572109446842464,true,1.1801895577953132,2.303592089590078,true,0.034394445838273224
2.5618144868052597,true,-0.17220111991362883,0.975516836374434,true,0.862790619915881
2.0927318738678635,true,0.9674383854940223,2.168352218252748,true,0.9990640261838069
2.2790204289778773,true,-0.13078407015222446,1.3291944125954034,false,-0.09464555589840229
2.5280971002115,true,0.6469393282684647,1.1433917576746095,true,0.6857487257609172
1.5238533017777929,true,-1.8645302626306097,1.022286712350775,false,0.3542797591238531
1.4359186425141082,true,-1.021166123535616,0.9065433746957896,true,0.5328662635778456
1.0668913915572174,true,-0.8373418122688645,3.540909718956092,true,-0.23094719377141537
0.5562014698786936,false,1.3950740026763713,2.319620822755314,false,-0.596069038911536
-0.8252345009778784,false,-0.5488028343651088,1.0157540181516165,false,0.14972215835754854
-0.9611558639531084,false,-1.825319234301128,2.438859535118684,false,0.47276958934739
2.2409169026940092,true,-0.3871145508682149,2.0195629901548884,false,0.9290779600447208
1.069023083023346,true,0.9221229309746349,0.3954208181102221,false,-0.4272355887552377
-0.9686369267634922,false,-1.4280074799809466,2.1094678574876986,false,-0.16047089638706935
0.10393437739563449,false,1.3476122163967768,1.3107671717941927,true,-0.010030570456880383
1.6449659753805945,true,-0.8169035899582353,0.23823604287389855,false,-0.7804866950688059
0.32018366752813987,false,0.4869039471667199,1.5348216050461232,true,0.07483339403541334
2.821210195300213,true,0.3762321095405219,1.3335593083881836,true,-0.02467886455589796
-1.0778394169294976,false,0.6602765895659249,1.9636431906217624,false,-0.23551294868817974
-0.12201854589959882,true,-0.6298680730683156,1.20505581806625,false,-0.15016756161972067
0.7936816381453171,false,-0.19045409922619624,2.7658508351603146,false,0.4234479943863292
1.3016066990218413,true,-0.4389415757811692,2.3202833566871606,false,0.7337167014534942
0.9811097714323298,false,-0.021691552644842342,2.4528424343612913,false,0.5518726946115364
1.8559679748913112,true,0.8578234153551878,3.1401161915959586,true,0.14438992351688174
1.8325000152889508,true,0.20962265903388053,2.2168344807597786,false,0.9108852689288023
0.9459061169728913,false,0.2626544182399353,1.1502052582213764,true,0.9068866907763729
-0.28623585699963217,true,-1.4049630559213895,3.3067191740469513,true,-0.7211636191734774
-0.44778788025366845,false,0.26639476329918926,1.0350342528394103,true,-0.0538044704405225
0.44624568519899743,false,1.0217412998509152,3.227885225479813,false,-0.7032732823742791
0.9494828068603793,false,0.6385590734074965,1.9799694972442992,false,0.9159162064346915
-1.8675749120945198,false,-0.7068046149418511,2.3654158946402672,false,-0.9018869420587001
1.1003010071987238,true,-0.2931420028957093,1.83832464733231,true,0.08490792661608149
2.199666479685062,true,0.21813966177530195,1.6715476439072232,false,0.9060599806039353
0.14692423725818854,false,0.8930030522552008,1.1786240482683956,false,-0.2071655978488398
0.14951277422711406,false,-0.2632258693825384,2.8230021908274074,false,-0.9223088452400914
1.050338053884946,false,0.3977881475656538,1.2708806204427385,false,-0.7405299921437543
-1.148558283192238,true,-0.3076254337108475,1.4931975505343562,true,-0.19740149578166877
3.050542437797784,true,0.1471820555697345,0.1541062622543119,false,-0.017896767493493115
1.6558682680321397,true,2.216105537141868,3.0084254300403486,false,0.2791314095394697
1.9057061742413217,true,-0.6352190957851763,1.7243606162751797,false,0.862054475667587
1.608626697361728,true,-0.7822332374343188,1.521103475909651,false,0.3592284942633006
-1.563680452821791,false,-1.995055351004518,0.5892992163094439,false,0.8609095863651235
1.841091643463891,false,1.2368899041924621,0.9559562420715833,true,-0.015348056892319661
-1.843651848790627,false,-0.566312803611665,2.3099825377553596,true,-0.2069942254303696
-2.1436279684566966,false,-1.7211964443931105,4.093218863326074,true,-0.9907475176639204
-0.48355829504287173,true,-0.7044147525236109,3.2172657943461562,false,-0.5217662941244408
1.1456972870245652,false,0.5528539181419448,3.661040908927557,true,0.6839259833863309
-0.8840977569812445,false,-0.24478007076582226,1.4374117773201724,true,-0.03186286353553003
-1.1171780523963781,false,0.3335731315737775,2.877991747546437,true,-0.7397218431818537
-1.0817039688717585,false,-0.05553138348800545,2.1384505372501446,true,-0.7113393255842044
-0.6131923680809104,false,0.9471514326148127,1.2273994028165167,false,-0.7638555327972731
0.8557495865559335,true,-1.095753421250049,3.6303607560812905,false,0.9844458570134182
-1.590628990459546,false,0.9990546548605607,1.8172506750810464,false,0.7092578388064135
-0.4257544767221114,true,-0.8746156837330064,2.516208197946857,false,0.7677494830047193
1.7929380604142255,true,-0.02335978631947557,3.351109308804971,false,0.06318085341239033
-0.8442634248073351,false,0.3643863329411436,1.7648556456659312,false,0.006776007581358101
-3.0971762916494883,false,-1.2001346334528837,2.2983475443388066,false,-0.08255517890351793
-0.6634685265100195,true,0.09719574292651059,2.570471958058272,false,-0.0752324144359342
1.5302122471297788,true,0.3617897466587175,1.3570748712000915,false,-0.9796469105895294
1.1563772020693757,true,-1.1095999495577111,1.070871485233562,true,0.5887882930356687
2.1643970971314888,true,-1.0087031233340709,2.8041304888757788,false,-0.7389295044645083
-1.2473577406459233,false,-0.45068706817310605,0.6733186359986754,true,0.3124351736065236
0.17265437727678012,false,0.9145222659269128,2.6299197404380608,true,0.4031494856272151
-1.1520971555536619,false,-1.4416646644862485,3.7761655206946703,false,-0.9931939823352933
2.9581540053177675,true,0.44030243769362776,1.8595929490964198,false,0.3185911628998104
1.2214374878985987,true,-1.94328966619293,2.768231222997879,true,-0.2990609444215091
3.3755784231404427,true,0.6675451143993744,2.043645591526981,true,0.24267515562413244
0.21898608363866634,true,-0.018053562191275453,3.9907289154898145,false,0.7664173814885937
0.47040260964214475,false,1.6879996408858884,1.0534343896764473,true,-0.9576522742778
2.148966594964306,true,-1.5062227506672248,1.1346974762318105,false,-0.13675066079240006
3.754185138689583,true,0.43762195864351616,1.4643276613640934,true,0.6783731540809836
0.4617744375141135,true,1.0031910247705098,3.854660503841294,true,-0.1490200835480875
-1.1249257258322332,false,-0.8569674705804925,1.4609919733836836,false,-0.02168616039255644
-0.9857848887583727,false,0.1699746207697688,2.120036443155565,false,-0.6206291546242597
3.215721544698288,true,0.5067660966674831,-1.1731183438553732,true,-0.3938684676767923
1.8683240878965592,true,-0.4560571045664524,1.589449984749999,false,0.13397670028088005
0.5755476668617858,false,0.04095413970032893,1.7734385411506852,false,0.9085900556242814
-0.22987603549873314,false,-1.1316611438924018,1.9290683065162348,false,-0.07970584441814599
-2.2389209260088974,false,-0.3808886534931253,2.492342207331098,false,-0.2572358140570712
2.239728136228791,true,1.1088694944386315,1.3243192523749596,false,-0.5045057907863999
0.8322586719920304,false,1.1074281054296642,1.5607857506232614,true,-0.3292430452980586
0.941416473957211,true,0.23510571246768658,4.358154808071474,false,-0.9388270242108063
2.348391486431085,true,0.9517840613689341,2.3301383416413617,true,0.025511767184903222
2.3808216325929337,true,-0.7534780013533691,2.515956241815465,true,-0.2533488245235822
2.921872595745419,true,0.1923533355221642,0.924839701277671,false,0.7381097357816921
0.005640364008344889,true,-0.6056705043160251,0.6856287115760775,false,0.604280728974266
-0.350386783684042,false,1.5268703943646178,2.3577148682953695,true,0.2208718967019596
1.5705480837101284,true,1.0124793576572841,1.665713392946839,false,-0.877682936150185
1.118071176436324,true,-0.16169582668246027,0.5351979364910986,false,-0.8026072345788482
2.270130580729198,true,0.5486972596878327,0.6175482582712479,true,-0.23483348147279903
0.22190594035625077,false,0.09463483152644282,0.46682949741022073,false,-0.12498809754597784
2.159591857440455,true,-0.29939536299074465,1.1793546351887385,false,-0.5924270842430082
-2.0643721562607986,false,-0.8561925423026021,4.061224265241231,false,0.883286351304668
1.4610273572608918,true,0.2597805118945476,1.5148584237542906,false,0.08000784080816947
-0.8544248240605931,false,-0.10356096575766362,2.1026100673581296,false,0.47615697975224447
-0.9323645706389654,false,0.06714242698365261,2.4623127338627078,false,0.3108642137689246
2.0952284112523407,true,-0.6541207294044611,3.0903377405702916,false,-0.9413851887101001
1.215684744709812,true,1.1576224207635868,3.3095254545295463,false,-0.8662318989276281
1.0668523970423511,true,-0.12454440230817194,3.338879559817723,false,0.4261739259215409
0.4251163806097822,true,-0.7019608654938064,1.706811502608751,true,0.00809086678864901
2.3824652034551717,true,-0.06665397369711483,2.105869360060349,true,-0.9675843449980954
1.2739575017778482,true,-0.0492012715532554,2.7694825542639547,false,0.2372459650353278
3.3817980922282236,true,0.052393160732999405,0.9564905431790085,false,0.33452938131383836
-0.17137278642564613,false,1.30585392987826,2.9126690699573574,false,0.9463861198493184
-0.8008038592755842,false,-2.0960469319244797,1.108694684013622,true,0.7973331153195704
1.985165000903906,true,-0.04359292257783952,2.2817024745734966,false,-0.8351780571124947
1.1837962864685416,true,2.750679976122773,2.9805367713035973,true,0.046371655968519665
0.418501754135463,true,0.5198069524582282,1.2200858139957396,true,0.6534971908893972
1.9328441061495356,true,-0.7509293094279597,1.007350097772838,true,-0.11655440178492671
-2.113554274630191,false,-0.4868361046331242,1.9954982576836835,false,-0.28954305482005793
-0.48071521902873493,false,-1.200559277338634,1.9018762883207418,false,-0.28483991067843406
2.803778873305886,true,-1.7153490369382098,3.2941656075926984,false,-0.6079920895161037
-2.951814808830818,false,-2.9161837811092566,2.8631833304625856,false,-0.39711375887783995
0.9412698900277369,true,-0.809057417377467,1.6368103447430737,true,-0.9038249274717916
-0.46693267834673374,false,1.1461274088131121,1.9494643988350795,false,0.2551897113919932
0.2502259029166509,true,0.6962356043622634,0.8783778130357398,false,-0.9090191647920778
-0.046538831171070605,true,-0.6869068578086391,1.6279309508511708,false,0.7020521807366928
1.4608666146216605,true,-1.08620946976856,0.8101215235553643,false,0.9368261790700703
-0.4118410894787079,false,-0.8494069614577746,0.5890851543029509,false,0.9047982860406341
-2.585733000439475,false,-0.9556244440652465,2.276963875431321,false,-0.9493028126548315
0.125744118712787,true,0.050602608290072695,2.3175421554196625,false,0.24006829356831627
0.5641543949889554,true,0.7770943675559244,2.0151920904926084,false,-0.6543211440945624
-2.631205026043136,false,-0.16564407330338715,1.4706056728478263,false,-0.1937758148563793
-2.071550737642562,false,0.010951255140552814,1.5491716814715353,true,-0.13412546727238683
-0.0315860140830624,false,1.137680770729513,2.930030064036835,true,0.6900354392733488
0.24929532851204297,false,0.6983583825942226,0.2789716446087873,true,0.444398129811294
-0.4818162763104115,false,0.609219757760188,1.8433328615619964,false,0.40572483048370733
1.1172953760921833,false,0.9292037209107062,2.0276878451836504,false,-0.039073055831863934
0.6855543417308424,true,0.4220519979682243,1.9637643920128047,false,-0.5032752085451202
0.3149539027605014,true,-0.5416937128439717,3.375468632524374,true,-0.6375371789328652
0.266532007518157,true,-0.24309719032242846,2.0336741884430003,false,0.05202783653430565
2.653898251166265,true,0.06360741286060825,0.6043755301201754,false,-0.9506988333703661
0.3309314353170473,false,-0.13887511482781661,0.9717842527714478,false,-0.42080836075396566
2.764429854824008,true,1.4189936745977827,1.3937961915009915,false,0.7604384455162903
0.5750331757703827,true,-0.20585699356453394,2.079429965593383,false,-0.05876306251308172
-1.2147221968497244,false,-1.057011263440989,0.5224635321742279,false,0.6589768905476625
-1.916943308813178,false,-1.3650359610245586,3.1325535717994097,true,-0.5114806545019905
-0.047550919744933196,true,-0.8252599317960214,2.3881318356781684,false,-0.34817636683529707
-0.3748155765131075,false,-0.006501949054472878,1.4787915328442893,false,0.4994736954059207
-1.7780484637588252,false,-0.7808626484737029,2.7594099452853476,false,0.15014250043083344
1.0920228685824955,false,0.2170351843642323,2.0880012168795616,true,-0.2724476514939087
0.9886886030917841,true,-0.28847637194200715,1.969230083260569,false,-0.15268129851372758
-1.0198509770955095,false,1.2980159156127746,3.78559247300006,false,-0.7045851812032506
2.3146115566369674,true,0.3367954200558916,2.194601182120944,true,-0.31065317061174524
1.4557723383390604,true,0.2866351904976994,2.3281111673239487,false,0.8220282185792596
-0.47808393645573544,false,-1.4013941970688721,0.05115811387939062,false,0.6596103143033787
0.9116093511832888,true,-0.18305673787448393,3.9989087474446388,false,0.7907577406148198
2.3873189583662344,true,-0.07899794346797721,-0.38861199343125197,false,0.35237281448823343
0.4349175144512533,true,-0.2854810252190633,3.7338735039154383,false,0.9194353643650659
-0.010161678326687906,true,-2.536133500441238,4.599962820590954,false,0.01893654460368821
-0.5057367898898868,true,0.005703823428728569,3.2337818692297793,false,0.8708632521911848
1.4418244058038088,true,0.2888824776984212,2.845140015852368,false,0.8797873716908842
1.335259259645383,true,0.3456576480799738,1.1499572749693634,false,-0.8111016516546883
1.9943308356224043,true,-1.4380956058386885,1.5266883370234938,true,-0.4489514725324735
1.464197776134838,true,-0.8921734736186865,2.1696826794908386,true,-0.9470737288969548
0.22924416098230405,true,-1.8709531812350666,3.0977235664013474,true,0.6819463831399377
2.2945754161115364,true,-0.9569084796572422,1.7896815891061562,false,-0.7423331047333965
-1.6657324108159268,false,-0.8390795932865964,2.862096241416587,false,0.4814990682030178
1.9928884555633544,true,0.37310446622369314,0.5641199299687638,true,-0.510795433820737
-0.7326719209376955,false,0.7342635198116324,2.5330036753506304,true,0.31957696404547975
0.7290611313197288,false,-0.13151537209833467,2.277982917546499,true,-0.0007417409418548626
0.3077201495186414,false,1.4063253203754298,1.5745765116557018,true,-0.6596489702027699
-1.3019886474047224,false,0.02991674729897998,1.8719714646546943,false,-0.6981654145379166
-0.21521277349005918,false,0.0744993447359644,2.8222348666459256,false,0.8410909686325545
0.36136152156561807,false,-0.3756208518673472,2.0627641519780733,false,0.881981484593112
0.044198103085285156,false,-0.1969063782003508,3.1325824880998523,false,0.7478932024569578
-1.0083185677819813,false,0.48632237775057074,2.066869251577962,false,0.8831688974595793
-0.5787101902424112,false,1.1084279708336795,1.165396663280407,false,0.3292014534553396
-0.6511399723151038,false,1.2604157538331417,2.4208944665782823,false,0.6524194627645656
-0.034316832130647935,false,0.894600682566483,2.113762326833684,true,-0.2530045505697287
-1.4106985835150787,false,-1.049771374287453,2.848100401233865,false,-0.461419885773962
